SEQN,n_valid_days,cal_ok,steps_per_day,mvpa_min,light_min,sed_min,mean_intensity,peak1min,wear_min,steps_cv,mvpa_cv,sed_frac,active_frac
35766.0,7,True,7773.285714285715,3.4285714285714284,364.85714285714283,1071.7142857142858,133.76140873015873,3630.5714285714284,1440.0,0.2987629375532511,0.47201792966573414,0.7442460317460318,0.2557539682539683
35770.0,7,True,5518.857142857143,16.142857142857142,180.14285714285714,1243.7142857142858,101.88789682539682,5278.142857142857,1440.0,0.7706866196584432,1.357861679832071,0.8636904761904762,0.13630952380952382
35775.0,7,True,20234.85714285714,29.0,565.8571428571429,845.1428571428571,335.84732142857143,3848.285714285714,1440.0,0.2755212500848514,0.20785219908074856,0.5869047619047619,0.41309523809523807
35778.0,7,True,9628.142857142857,10.142857142857142,380.0,1049.857142857143,145.65198412698413,2969.8571428571427,1440.0,0.3166683246195162,0.6817056607863532,0.7290674603174604,0.27093253968253966
35781.0,7,True,6971.0,1.0,300.14285714285717,1138.857142857143,96.5625992063492,2400.4285714285716,1440.0,0.35140064770585505,0.816496580927726,0.790873015873016,0.2091269841269841
35785.0,7,True,8200.714285714286,31.857142857142858,220.0,1188.142857142857,135.65873015873015,3757.285714285714,1440.0,0.7227160107860734,1.4468353496420054,0.8250992063492063,0.17490079365079364
35789.0,7,True,7384.142857142857,23.142857142857142,264.7142857142857,1152.142857142857,148.43640873015875,3898.8571428571427,1440.0,0.4072367976130451,0.8881455511013193,0.8000992063492064,0.19990079365079366
35790.0,7,True,12637.285714285714,9.571428571428571,432.42857142857144,998.0,188.71567460317462,3563.5714285714284,1440.0,0.29671746979679603,0.6408068352970046,0.6930555555555555,0.30694444444444446
35793.0,7,True,10417.0,40.42857142857143,333.7142857142857,1065.857142857143,234.29920634920634,5261.428571428572,1440.0,0.2610313758343246,0.3394066049911129,0.7401785714285715,0.2598214285714286
35795.0,7,True,7966.714285714285,15.571428571428571,343.42857142857144,1081.0,188.0030753968254,3817.8571428571427,1440.0,0.2560001814391591,0.5596831581297029,0.7506944444444444,0.24930555555555553
35796.0,7,True,16772.571428571428,58.42857142857143,434.7142857142857,946.8571428571429,322.46200396825395,5358.571428571428,1440.0,0.49587209514513525,0.46092396982650957,0.6575396825396825,0.34246031746031746
35798.0,7,True,9832.714285714286,13.285714285714286,334.42857142857144,1092.2857142857142,165.37936507936507,3785.1428571428573,1440.0,0.3117933721711518,0.5006258849089256,0.758531746031746,0.24146825396825394
35805.0,7,True,4177.714285714285,10.714285714285714,117.28571428571429,1312.0,68.33700396825395,1908.2857142857142,1440.0,1.1849394086728338,1.1465374604207872,0.9111111111111111,0.08888888888888888
35808.0,7,True,8861.57142857143,22.571428571428573,282.2857142857143,1135.142857142857,190.03253968253966,5135.571428571428,1440.0,0.5789449729245534,1.10044103164823,0.7882936507936508,0.21170634920634918
35810.0,7,True,7788.571428571428,17.142857142857142,344.14285714285717,1078.7142857142858,165.52668650793652,3354.1428571428573,1440.0,0.49945996317393043,0.7814842241482503,0.7491071428571429,0.25089285714285714
35821.0,7,True,7446.285714285715,13.142857142857142,340.14285714285717,1086.7142857142858,144.64146825396827,4109.857142857143,1440.0,0.25693310361341665,0.8431915320212471,0.7546626984126983,0.24533730158730158
35822.0,7,True,4466.714285714285,12.285714285714286,155.28571428571428,1272.4285714285713,77.50386904761903,3971.5714285714284,1440.0,0.5085828990720936,1.2269875580624956,0.8836309523809522,0.11636904761904761
35834.0,7,True,9568.57142857143,32.42857142857143,256.14285714285717,1151.4285714285713,195.003373015873,5444.285714285715,1440.0,0.6003931785233123,0.6781470573086634,0.7996031746031746,0.20039682539682538
35838.0,7,True,10381.57142857143,20.285714285714285,440.2857142857143,979.4285714285714,204.51626984126983,3926.714285714286,1440.0,0.45265404410758486,0.6642528874102472,0.6801587301587302,0.31984126984126987
35846.0,7,True,7135.714285714285,15.0,209.0,1216.0,130.15565476190474,2282.285714285714,1440.0,1.1138750767128351,1.5025903559446192,0.8444444444444444,0.15555555555555553
35851.0,7,True,8450.857142857143,22.285714285714285,269.57142857142856,1148.142857142857,148.37906746031746,3934.8571428571427,1440.0,0.49906923161156264,1.362190799349711,0.7973214285714285,0.20267857142857143
35856.0,7,True,11867.714285714286,22.571428571428573,372.14285714285717,1045.2857142857142,193.8061507936508,3902.1428571428573,1440.0,0.2640467441925908,0.4473419631834044,0.7258928571428572,0.2741071428571428
35863.0,7,True,16540.85714285714,22.428571428571427,511.14285714285717,906.4285714285714,264.28244047619046,2949.0,1440.0,0.2666649465955443,0.497060204207049,0.6294642857142857,0.3705357142857143
35865.0,7,True,7800.857142857143,6.0,305.2857142857143,1128.7142857142858,120.12569444444445,3190.285714285714,1440.0,0.5631585612392336,0.90267093384844,0.7838293650793651,0.21617063492063493
35867.0,7,True,9164.57142857143,8.285714285714286,350.2857142857143,1081.4285714285713,132.0670634920635,2596.285714285714,1440.0,0.4353084525125187,1.1549150511044257,0.7509920634920635,0.24900793650793654
35870.0,7,True,7262.714285714285,3.2857142857142856,304.57142857142856,1132.142857142857,106.06884920634923,2714.714285714286,1440.0,0.3256519738482935,0.5751633284923023,0.7862103174603174,0.21378968253968253
35874.0,7,True,6556.857142857143,21.571428571428573,153.0,1265.4285714285713,112.02738095238097,4338.142857142857,1440.0,0.385872646371325,0.6235958892638205,0.8787698412698413,0.12123015873015874
35880.0,7,True,5023.428571428572,2.857142857142857,242.57142857142858,1194.5714285714287,79.82450396825398,3535.0,1440.0,0.5325190711057025,0.5507570547286103,0.8295634920634919,0.17043650793650794
35881.0,7,True,9802.285714285714,19.714285714285715,364.85714285714283,1055.4285714285713,185.67946428571426,3875.8571428571427,1440.0,0.5689972894212866,0.6778364831112212,0.7329365079365079,0.26706349206349206
35883.0,7,True,7744.428571428572,19.0,242.42857142857142,1178.5714285714287,119.79672619047618,4043.5714285714284,1440.0,0.5085198324839054,0.6374000745468403,0.8184523809523808,0.18154761904761904
35888.0,7,True,7702.571428571428,9.142857142857142,347.7142857142857,1083.142857142857,137.55565476190478,3999.1428571428573,1440.0,0.5187459999041549,0.5698307040253272,0.7521825396825397,0.24781746031746033
35890.0,7,True,14077.57142857143,21.285714285714285,458.7142857142857,960.0,237.95515873015873,4844.0,1440.0,0.21681695367366796,0.6405558896885291,0.6666666666666667,0.3333333333333333
35895.0,7,True,4839.571428571428,3.7142857142857144,305.7142857142857,1130.5714285714287,101.20109126984127,3507.0,1440.0,0.6117422161662945,0.7882269819968922,0.7851190476190476,0.21488095238095237
35902.0,7,True,8974.57142857143,6.142857142857143,404.85714285714283,1029.0,172.26696428571427,2659.8571428571427,1440.0,0.12573707493364183,1.0484048336165432,0.7145833333333333,0.2854166666666667
35915.0,7,True,8801.57142857143,24.428571428571427,324.85714285714283,1090.7142857142858,184.06875,3751.1428571428573,1440.0,0.528604231272313,0.7701482779197696,0.7574404761904762,0.24255952380952378
35919.0,7,True,11002.142857142857,67.0,315.42857142857144,1057.5714285714287,294.08164682539683,4633.142857142857,1440.0,0.6097538414038468,0.6874858659786381,0.7344246031746031,0.2655753968253968
35922.0,7,True,3480.285714285714,5.285714285714286,285.57142857142856,1149.142857142857,104.47043650793651,4696.285714285715,1440.0,0.26185439191456433,0.17995481401295657,0.7980158730158731,0.20198412698412696
35927.0,7,True,7633.0,14.571428571428571,279.2857142857143,1146.142857142857,139.9376984126984,4456.571428571428,1440.0,0.4319203180148618,0.8347546510431463,0.7959325396825397,0.20406746031746031
35928.0,7,True,5506.571428571428,5.428571428571429,268.0,1166.5714285714287,107.88234126984129,2447.714285714286,1440.0,0.4529141164510856,0.6002846354710745,0.8101190476190476,0.18988095238095237
35935.0,7,True,13939.57142857143,14.285714285714286,485.7142857142857,940.0,212.88918650793653,6836.428571428572,1440.0,0.4456752706927444,0.5341972170150895,0.6527777777777778,0.34722222222222227
35937.0,7,True,8794.857142857143,12.571428571428571,359.85714285714283,1067.5714285714287,158.26636904761907,3506.8571428571427,1440.0,0.4356080639946358,1.4383269570100217,0.7413690476190476,0.2586309523809524
35941.0,7,True,10082.285714285714,6.0,495.2857142857143,938.7142857142857,204.64751984126988,3518.5714285714284,1440.0,0.271989537356608,0.7328281087929399,0.6518849206349208,0.34811507936507935
35942.0,7,True,7841.857142857143,15.285714285714286,249.71428571428572,1175.0,131.4672619047619,5029.571428571428,1440.0,0.48694537564140716,0.6538940067885719,0.8159722222222223,0.18402777777777776
35943.0,7,True,2739.0,25.571428571428573,230.42857142857142,1184.0,162.00248015873015,11215.42857142857,1440.0,0.27685401591181164,0.4509133242238122,0.8222222222222222,0.17777777777777778
35947.0,7,True,7678.571428571428,2.7142857142857144,263.0,1174.2857142857142,98.53333333333333,2500.714285714286,1440.0,0.7293871534276988,0.9201750204872529,0.8154761904761905,0.18452380952380953
35955.0,7,True,141.0,0.14285714285714285,7.857142857142857,1432.0,2.509722222222222,612.0,1440.0,1.8585259408385038,0.37796447300922725,0.9944444444444444,0.005555555555555556
35956.0,7,True,8104.857142857143,15.285714285714286,341.57142857142856,1083.142857142857,157.4112103174603,2685.0,1440.0,0.3807936784138781,0.7143676464578738,0.7521825396825397,0.2478174603174603
35957.0,7,True,5001.428571428572,5.714285714285714,299.85714285714283,1134.4285714285713,97.9219246031746,2921.5714285714284,1440.0,0.5823717082066474,0.6367233831631022,0.7877976190476189,0.21220238095238098
35958.0,7,True,11209.57142857143,10.142857142857142,391.57142857142856,1038.2857142857142,168.3799603174603,3664.714285714286,1440.0,0.4461219019234663,0.3619288990086016,0.7210317460317459,0.2789682539682539
35959.0,7,True,10171.857142857143,24.0,420.57142857142856,995.4285714285714,221.2234126984127,5558.142857142857,1440.0,0.1522194760085327,0.5427339911827757,0.6912698412698414,0.3087301587301587
35960.0,7,True,9051.714285714286,12.571428571428571,408.57142857142856,1018.8571428571429,188.59593253968254,3277.0,1440.0,0.19400846718642425,0.5860816799194375,0.7075396825396825,0.2924603174603174
35972.0,7,True,7456.857142857143,9.142857142857142,328.14285714285717,1102.7142857142858,141.80922619047618,4251.571428571428,1440.0,0.4875119082204663,0.7796337448069232,0.7657738095238095,0.23422619047619048
35974.0,7,True,0.7142857142857143,0.0,0.42857142857142855,1439.5714285714287,0.16865079365079366,242.0,1440.0,0.7559289460184545,0.0,0.999702380952381,0.0002976190476190476
35976.0,7,True,4537.0,1.8571428571428572,205.28571428571428,1232.857142857143,76.04672619047619,2148.714285714286,1440.0,0.46677409689960414,1.4722950994826252,0.8561507936507936,0.14384920634920634
35982.0,7,True,5978.428571428572,6.285714285714286,207.71428571428572,1226.0,77.46130952380952,2978.714285714286,1440.0,0.4903865277488863,0.7445855985033707,0.8513888888888889,0.1486111111111111
35983.0,7,True,5486.714285714285,4.0,268.0,1168.0,92.76269841269841,2642.1428571428573,1440.0,0.2316199517363209,0.9128709291752769,0.811111111111111,0.18888888888888888
35991.0,7,True,7702.571428571428,1.5714285714285714,281.14285714285717,1157.2857142857142,102.89593253968253,2023.7142857142858,1440.0,0.554569441684696,0.8891758030982553,0.8036706349206348,0.19632936507936508
35999.0,7,True,11841.857142857143,54.857142857142854,287.0,1098.142857142857,251.78363095238095,4960.571428571428,1440.0,0.6466928129824612,0.6613301631072158,0.7625992063492062,0.23740079365079367
36002.0,7,True,10332.57142857143,33.714285714285715,435.7142857142857,970.5714285714286,272.46170634920634,4772.857142857143,1440.0,0.4461012488384265,0.9762206711664129,0.6740079365079366,0.3259920634920635
36004.0,7,True,10641.142857142857,23.0,346.14285714285717,1070.857142857143,187.25287698412697,5864.428571428572,1440.0,0.18737655143222165,0.8497747950300898,0.7436507936507937,0.2563492063492064
36005.0,7,True,7970.428571428572,42.42857142857143,209.14285714285714,1188.4285714285713,219.5885912698413,8165.285714285715,1440.0,0.9641769716978563,0.8614638939973085,0.8252976190476191,0.17470238095238094
36006.0,7,True,3615.285714285714,5.285714285714286,170.0,1264.7142857142858,68.42371031746032,3065.0,1440.0,0.5721281398362866,0.9629109344783704,0.8782738095238095,0.12172619047619047
36007.0,7,True,5703.571428571428,12.285714285714286,221.0,1206.7142857142858,107.96875,3519.4285714285716,1440.0,0.6768258444298463,0.6918034632241027,0.8379960317460318,0.16200396825396826
36011.0,7,True,12489.42857142857,27.142857142857142,379.0,1033.857142857143,203.50763888888892,4249.142857142857,1440.0,0.38023660162509587,0.5609318193879241,0.7179563492063492,0.28204365079365085
36014.0,7,True,9648.42857142857,39.714285714285715,302.7142857142857,1097.5714285714287,211.03561507936507,5020.857142857143,1440.0,0.3021771500678409,0.2675527220034658,0.7622023809523809,0.23779761904761904
36015.0,7,True,5971.714285714285,25.285714285714285,189.42857142857142,1225.2857142857142,147.87361111111113,4938.857142857143,1440.0,0.6900518531445875,1.2191046627887383,0.8508928571428572,0.14910714285714285
36017.0,7,True,7961.285714285715,22.428571428571427,310.14285714285717,1107.4285714285713,177.87073412698416,3090.0,1440.0,0.27840791526442826,0.6848738270504489,0.769047619047619,0.23095238095238096
36018.0,7,True,5241.857142857143,10.571428571428571,208.71428571428572,1220.7142857142858,130.65982142857143,6908.142857142857,1440.0,0.8630417898096758,1.2583299269332455,0.8477182539682541,0.15228174603174605
36031.0,7,True,1381.142857142857,4.571428571428571,51.0,1384.4285714285713,24.655853174603177,1752.0,1440.0,1.5658256497291383,2.105223538209977,0.9614087301587302,0.038591269841269836
36036.0,7,True,6433.857142857143,18.714285714285715,278.14285714285717,1143.142857142857,161.01289682539684,3773.714285714286,1440.0,0.7182889400409372,0.764274260200539,0.7938492063492063,0.20615079365079364
36038.0,7,True,6414.857142857143,19.285714285714285,334.0,1086.7142857142858,176.58005952380952,4661.857142857143,1440.0,0.34700716324998704,0.6967689491143614,0.7546626984126984,0.24533730158730155
36040.0,7,True,6607.0,5.857142857142857,361.14285714285717,1073.0,143.5455357142857,3060.714285714286,1440.0,0.45305917806407836,0.642070564931131,0.7451388888888888,0.2548611111111111
36045.0,7,True,11229.142857142857,49.0,342.2857142857143,1048.7142857142858,307.1320436507936,10358.0,1440.0,0.5884939169204263,0.5754233542804769,0.7282738095238095,0.27172619047619045
36047.0,7,True,10761.57142857143,15.428571428571429,411.14285714285717,1013.4285714285714,189.93353174603178,3473.4285714285716,1440.0,0.48354223849513367,0.6533739944235113,0.7037698412698413,0.29623015873015873
36052.0,7,True,14614.142857142857,63.714285714285715,363.57142857142856,1012.7142857142857,330.4592261904762,6052.857142857143,1440.0,0.24792192029072022,0.42179689393389597,0.7032738095238097,0.2967261904761905
36056.0,7,True,4885.714285714285,17.428571428571427,141.42857142857142,1281.142857142857,94.12896825396827,5209.428571428572,1440.0,0.5644982326603447,0.8535223506841761,0.8896825396825397,0.1103174603174603
36057.0,7,True,7869.571428571428,9.0,293.0,1138.0,139.41408730158727,3776.1428571428573,1440.0,0.33156067686837043,0.5091750772173156,0.7902777777777777,0.2097222222222222
36059.0,7,True,14788.285714285714,63.285714285714285,475.7142857142857,901.0,337.8436507936508,4714.857142857143,1440.0,0.19942139597434716,0.5327122466626764,0.6256944444444444,0.3743055555555555
36061.0,7,True,3405.8571428571427,13.142857142857142,110.14285714285714,1316.7142857142858,74.13333333333333,4546.714285714285,1440.0,0.36804102993120447,0.5632980231511099,0.9143849206349206,0.08561507936507937
36062.0,7,True,5597.0,26.285714285714285,206.28571428571428,1207.4285714285713,146.42470238095237,4587.142857142857,1440.0,0.5593185307172319,0.7273883481839147,0.8384920634920635,0.16150793650793652
36069.0,7,True,7966.857142857143,9.857142857142858,267.57142857142856,1162.5714285714287,128.53571428571428,3178.1428571428573,1440.0,0.6828282449381351,0.6637723350708682,0.80734126984127,0.19265873015873017
36070.0,7,True,5184.714285714285,4.857142857142857,253.57142857142858,1181.5714285714287,102.61279761904761,2143.4285714285716,1440.0,0.9887253231881641,1.4185905248795265,0.8205357142857143,0.17946428571428577
36075.0,7,True,8988.0,1.4285714285714286,358.42857142857144,1080.142857142857,92.69275793650793,2346.5714285714284,1440.0,0.4011921041398027,0.9780933834080806,0.7500992063492063,0.24990079365079362
36081.0,7,True,3165.4285714285716,1.7142857142857142,237.14285714285714,1201.142857142857,71.89087301587301,2095.4285714285716,1440.0,0.40905083642699064,1.1526941067359127,0.8341269841269842,0.1658730158730159
36090.0,7,True,4009.4285714285716,4.571428571428571,243.42857142857142,1192.0,89.69434523809524,4060.5714285714284,1440.0,0.6458629727090371,0.7872684844871326,0.8277777777777778,0.17222222222222222
36093.0,7,True,8962.42857142857,10.285714285714286,354.57142857142856,1075.142857142857,142.4404761904762,3061.714285714286,1440.0,0.47935985891319227,1.22684311667051,0.7466269841269841,0.2533730158730159
36095.0,7,True,12877.857142857143,46.42857142857143,379.7142857142857,1013.8571428571429,260.5757936507937,7164.142857142857,1440.0,0.3139739100941061,0.4871784075561586,0.7040674603174603,0.2959325396825397
36099.0,7,True,189.0,0.42857142857142855,8.0,1431.5714285714287,3.9839285714285717,686.8571428571429,1440.0,2.617798501405803,1.1338934190276817,0.9941468253968254,0.005853174603174602
36101.0,7,True,14068.57142857143,30.285714285714285,466.2857142857143,943.4285714285714,249.81200396825398,3948.4285714285716,1440.0,0.28821891492217333,0.37633509025105016,0.6551587301587302,0.34484126984126984
36102.0,7,True,11864.0,44.57142857142857,354.7142857142857,1040.7142857142858,273.5556547619048,4653.714285714285,1440.0,0.5325884046970311,0.8605813995013214,0.722718253968254,0.277281746031746
36105.0,7,True,12410.285714285714,33.285714285714285,413.42857142857144,993.2857142857143,294.96984126984125,4501.285714285715,1440.0,0.6904413794887437,1.2490671425626823,0.689781746031746,0.3102182539682539
36115.0,7,True,4297.428571428572,24.428571428571427,130.0,1285.5714285714287,107.1018849206349,2975.8571428571427,1440.0,1.1874034377203333,1.4404970092523828,0.8927579365079366,0.10724206349206349
36116.0,7,True,8336.714285714286,11.714285714285714,390.7142857142857,1037.5714285714287,186.2047619047619,3639.1428571428573,1440.0,0.45928188782473495,0.7912118933399583,0.7205357142857142,0.2794642857142858
36117.0,7,True,6893.142857142857,8.142857142857142,291.14285714285717,1140.7142857142858,125.87867063492065,3157.5714285714284,1440.0,0.7876507281167248,0.7877173445839877,0.7921626984126985,0.2078373015873016
36122.0,7,True,9434.857142857143,18.571428571428573,310.57142857142856,1110.857142857143,165.14880952380955,5520.571428571428,1440.0,0.6165579878661321,0.6316753966287704,0.7714285714285715,0.22857142857142856
36123.0,7,True,7441.0,30.571428571428573,209.71428571428572,1199.7142857142858,151.80109126984127,7501.0,1440.0,0.36150865119860986,0.5479524080611248,0.8331349206349207,0.16686507936507938
36125.0,7,True,6594.857142857143,22.428571428571427,226.85714285714286,1190.7142857142858,146.28898809523807,3898.4285714285716,1440.0,0.4096242890782781,0.5095674095936771,0.8268849206349207,0.17311507936507936
36129.0,7,True,8414.285714285714,12.285714285714286,312.2857142857143,1115.4285714285713,117.59900793650793,2868.1428571428573,1440.0,0.2466506471686175,1.3214439715029636,0.7746031746031745,0.22539682539682535
36132.0,7,True,16810.0,33.0,484.14285714285717,922.8571428571429,259.37142857142857,5800.285714285715,1440.0,0.1665438603916598,0.7043960958226724,0.6408730158730159,0.35912698412698413
36133.0,7,True,12413.0,49.142857142857146,308.0,1082.857142857143,275.80873015873016,5244.285714285715,1440.0,0.24625324347547564,0.6184873409780213,0.7519841269841269,0.248015873015873
36134.0,7,True,6753.285714285715,8.142857142857142,308.0,1123.857142857143,133.65426587301587,2803.8571428571427,1440.0,0.4743091196879823,0.6116914337944341,0.7804563492063493,0.2195436507936508
36138.0,7,True,9567.857142857143,12.0,377.7142857142857,1050.2857142857142,172.7429563492063,4077.5714285714284,1440.0,0.21600491553635864,0.3298428357510533,0.7293650793650794,0.2706349206349207
36143.0,7,True,303.14285714285717,1.2857142857142858,19.857142857142858,1418.857142857143,9.555257936507937,1549.857142857143,1440.0,1.1899213333049516,1.247219128924647,0.9853174603174601,0.014682539682539684
36149.0,7,True,4422.571428571428,16.0,177.14285714285714,1246.857142857143,104.50208333333333,6143.142857142857,1440.0,1.3724952459579474,1.0408329997330663,0.8658730158730157,0.13412698412698415
36150.0,7,True,11281.285714285714,53.42857142857143,402.14285714285717,984.4285714285714,308.45277777777784,8721.285714285714,1440.0,0.4197146323686031,0.8060348058541008,0.6836309523809525,0.31636904761904766
36155.0,7,True,6517.428571428572,6.714285714285714,439.42857142857144,993.8571428571429,196.5207341269841,3437.8571428571427,1440.0,0.21529617597875322,0.7960973163348811,0.6901785714285714,0.3098214285714286
36159.0,7,True,1618.0,1.2857142857142858,120.57142857142857,1318.142857142857,37.466071428571425,1984.7142857142858,1440.0,1.0137100216401869,1.247219128924647,0.9153769841269842,0.08462301587301588
36160.0,7,True,7444.142857142857,13.142857142857142,303.85714285714283,1123.0,156.85803571428573,3329.1428571428573,1440.0,0.4767634850450812,0.659559628533829,0.7798611111111111,0.22013888888888888
36164.0,7,True,6425.142857142857,29.0,154.14285714285714,1256.857142857143,128.42073412698412,4120.142857142857,1440.0,0.697320949529095,0.9057879680388757,0.8728174603174603,0.12718253968253967
36165.0,7,True,3883.714285714286,14.285714285714286,99.71428571428571,1326.0,80.05714285714285,1185.4285714285713,1440.0,1.7251258831029002,1.9444022217637995,0.9208333333333333,0.07916666666666668
36169.0,7,True,8483.57142857143,46.857142857142854,232.14285714285714,1161.0,230.23968253968255,6867.142857142857,1440.0,0.4664457756746424,0.5034397347526915,0.80625,0.19375
36171.0,7,True,5459.571428571428,4.285714285714286,241.0,1194.7142857142858,90.64345238095237,2371.5714285714284,1440.0,0.26066358853304167,0.8906926143924925,0.8296626984126985,0.17033730158730157
36176.0,7,True,1146.7142857142858,0.7142857142857143,78.85714285714286,1360.4285714285713,20.321825396825396,1953.7142857142858,1440.0,0.9143669451847551,0.9511897312113418,0.9447420634920635,0.0552579365079365
36177.0,7,True,4237.142857142857,9.857142857142858,225.28571428571428,1204.857142857143,107.31785714285715,3258.4285714285716,1440.0,0.6098946754876339,0.6714802069137799,0.8367063492063492,0.1632936507936508
36178.0,7,True,9322.0,25.857142857142858,281.2857142857143,1132.857142857143,174.41418650793653,4211.714285714285,1440.0,0.43870388070846716,1.057112697960232,0.7867063492063492,0.21329365079365079
36179.0,7,True,5485.428571428572,18.0,246.14285714285714,1175.857142857143,126.5828373015873,3367.285714285714,1440.0,0.742489631061411,1.273341736123784,0.8165674603174604,0.18343253968253967
36184.0,7,True,7141.428571428572,5.857142857142857,271.0,1163.142857142857,106.19642857142857,2759.5714285714284,1440.0,0.4169757425636858,1.0727086958088161,0.8077380952380953,0.19226190476190474
36193.0,7,True,6268.857142857143,13.857142857142858,305.0,1121.142857142857,128.84930555555556,2975.4285714285716,1440.0,0.4808961332295013,0.9559504995372152,0.7785714285714286,0.2214285714285714
36194.0,7,True,7091.0,11.0,301.2857142857143,1127.7142857142858,150.1720238095238,2775.0,1440.0,0.5667384429715605,0.9106048000798012,0.7831349206349206,0.21686507936507932
36197.0,7,True,10303.857142857143,14.285714285714286,399.85714285714283,1025.857142857143,190.16964285714283,3798.8571428571427,1440.0,0.4185337348779085,0.9133272505880171,0.7124007936507937,0.2875992063492063
36200.0,7,True,14510.42857142857,40.285714285714285,438.42857142857144,961.2857142857143,270.1222222222222,4198.428571428572,1440.0,0.26904916511660515,0.7945478414295176,0.6675595238095238,0.3324404761904762
36201.0,7,True,7885.714285714285,22.428571428571427,351.0,1066.5714285714287,190.05833333333334,7391.285714285715,1440.0,0.4416434246935182,0.7455585648811411,0.7406746031746032,0.2593253968253968
36214.0,7,True,6596.857142857143,18.142857142857142,223.85714285714286,1198.0,133.8543650793651,11312.0,1440.0,0.513793465934839,0.7266597480266209,0.8319444444444445,0.16805555555555554
36218.0,7,True,8858.42857142857,27.428571428571427,318.57142857142856,1094.0,184.29831349206347,6053.0,1440.0,0.32043967300595316,0.6511180510746,0.7597222222222222,0.24027777777777778
36220.0,7,True,6155.857142857143,11.714285714285714,297.42857142857144,1130.857142857143,143.0051587301587,3499.5714285714284,1440.0,0.6167581701413615,0.8949369561388212,0.7853174603174604,0.21468253968253967
36227.0,7,True,9332.57142857143,14.428571428571429,289.42857142857144,1136.142857142857,143.2818452380952,3949.8571428571427,1440.0,0.49718443214653935,0.5440441653495878,0.7889880952380953,0.21101190476190476
36228.0,7,True,1117.5714285714287,2.142857142857143,48.0,1389.857142857143,20.78670634920635,1996.2857142857142,1440.0,2.345291780663939,1.8749814813900314,0.9651785714285716,0.03482142857142857
36229.0,7,True,10047.42857142857,58.42857142857143,231.71428571428572,1149.857142857143,251.14464285714286,5243.714285714285,1440.0,0.5352935873841227,0.6700262866198079,0.7985119047619048,0.20148809523809524
36232.0,7,True,7445.285714285715,24.0,314.7142857142857,1101.2857142857142,189.6177579365079,3181.0,1440.0,0.7968345648828229,1.3501543121683042,0.7647817460317461,0.23521825396825397
36240.0,7,True,9902.857142857143,22.0,293.57142857142856,1124.4285714285713,166.04970238095237,5278.571428571428,1440.0,0.4402019384264142,0.8845163345046317,0.7808531746031745,0.21914682539682537
36241.0,7,True,953.0,4.428571428571429,57.42857142857143,1378.142857142857,31.13214285714286,1575.4285714285713,1440.0,2.4807841724279864,2.165298802456494,0.9570436507936507,0.042956349206349206
36246.0,7,True,1724.142857142857,4.285714285714286,60.285714285714285,1375.4285714285713,35.82698412698413,3442.1428571428573,1440.0,1.2615992102886353,1.3719410418171119,0.95515873015873,0.04484126984126984
36247.0,7,True,6339.714285714285,8.428571428571429,296.7142857142857,1134.857142857143,126.51071428571429,3374.714285714286,1440.0,0.6310538345579308,0.8129705967798431,0.7880952380952381,0.2119047619047619
36257.0,7,True,4167.428571428572,7.0,245.0,1188.0,110.35843253968254,4227.714285714285,1440.0,0.5073809811413525,0.5216405309573011,0.825,0.17500000000000002
36267.0,7,True,8945.142857142857,29.571428571428573,298.42857142857144,1112.0,199.1720238095238,7252.857142857143,1440.0,0.27971162519249065,0.38301593512878834,0.7722222222222221,0.2277777777777778
36268.0,7,True,5901.857142857143,8.714285714285714,247.42857142857142,1183.857142857143,112.79771825396824,2873.1428571428573,1440.0,0.3338020303000725,0.7457965457700396,0.822123015873016,0.1778769841269841
36276.0,7,True,6845.857142857143,8.285714285714286,217.85714285714286,1213.857142857143,93.29404761904763,3822.8571428571427,1440.0,0.7179164192540335,0.9470211134385833,0.8429563492063491,0.15704365079365076
36277.0,7,True,7214.285714285715,18.0,265.42857142857144,1156.5714285714287,123.91607142857143,3413.5714285714284,1440.0,0.2884256442928118,0.7856742013183862,0.8031746031746031,0.1968253968253968
36280.0,7,True,12738.857142857143,14.285714285714286,491.57142857142856,934.1428571428571,233.67876984126983,3783.4285714285716,1440.0,0.44886420669172067,0.5739918698611215,0.6487103174603174,0.3512896825396825
36281.0,7,True,4091.285714285714,0.2857142857142857,250.14285714285714,1189.5714285714287,60.43392857142856,1619.142857142857,1440.0,0.32024627972900443,0.7559289460184545,0.8260912698412699,0.17390873015873012
36284.0,7,True,10251.285714285714,15.142857142857142,361.42857142857144,1063.4285714285713,202.7826388888889,4162.285714285715,1440.0,0.3691933392944041,0.5219746898426775,0.7384920634920634,0.26150793650793647
36285.0,7,True,1605.0,3.142857142857143,81.28571428571429,1355.5714285714287,37.29771825396825,2218.0,1440.0,1.2609606284773036,1.2517205789286598,0.9413690476190476,0.05863095238095238
36286.0,7,True,8645.0,18.857142857142858,253.28571428571428,1167.857142857143,164.21656746031746,3427.714285714286,1440.0,0.44478949636612136,1.0652046770359138,0.8110119047619048,0.18898809523809526
36290.0,7,True,5489.142857142857,4.714285714285714,208.42857142857142,1226.857142857143,77.80525793650793,2611.714285714286,1440.0,0.5198931602097777,1.4055293318836963,0.8519841269841271,0.14801587301587302
36292.0,7,True,11909.0,22.0,433.14285714285717,984.8571428571429,210.7548611111111,3874.714285714286,1440.0,0.14075948157056434,0.39626354032187944,0.6839285714285716,0.31607142857142856
